source_file,survey_type,table_code,table_title,base,country,country_std,category,response_option,sample_n,sample_n_raw,value,unit
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,먹을거리 부족,93.0,(93),0.8594639593725947,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,93.0,(93),5.228378847164431,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,고유한 전통문화 체험 어려움,93.0,(93),1.8099045118943204,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,매력적인 자연경관 부족,93.0,(93),0.8854392835891387,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",93.0,(93),0.8594851758906841,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,다양하지 않은 항공 노선(직항 부족 등),93.0,(93),2.626483020305129,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,93.0,(93),0.8429516964527592,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,"불편한 종교 환경(음식, 기도실 등)",93.0,(93),0.8429516964527592,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,반려동물과의 동반 여행 불편,93.0,(93),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,부정적인 과거 한국 방문 경험 (#A2. 한국 경험자 한정),93.0,(93),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,러시아,러시아,국가/지역,계,93.0,(93),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,여행목적지로서 낮은 한국 인지도,52.0,(52),5.380324320796865,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,부정적인 한국 관련 이미지,52.0,(52),1.8558288543787833,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,한류(한국 문화 콘텐츠) 문화 관련 관심 부재,52.0,(52),7.61871200998119,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,불편한 언어소통,52.0,(52),9.300768709679744,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,적당하지 않은 여행경비 및 물가,52.0,(52),7.848181552044569,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,먼 이동거리(장거리 비행 필요),52.0,(52),7.757019219138268,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,"불안한 신변(치안, 방역 등)",52.0,(52),6.912044740808689,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,불편한 비자 발급 및 출입국 절차(K-ETA 등),52.0,(52),7.356853168893183,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,"내가 원하는 한국 여행 상품이 없어서/부족해서(일정, 가격, 구성 등)",52.0,(52),5.906760134435012,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,매력적인 문화/역사 유적지 부족,52.0,(52),3.746865638716939,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,기타,52.0,(52),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,먹을거리 부족,52.0,(52),5.856921383206694,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,52.0,(52),3.8133377382302576,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,고유한 전통문화 체험 어려움,52.0,(52),3.842891705285641,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,매력적인 자연경관 부족,52.0,(52),0,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",52.0,(52),3.8760110540576402,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,다양하지 않은 항공 노선(직항 부족 등),52.0,(52),5.867610517871412,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,52.0,(52),5.686426864744009,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,"불편한 종교 환경(음식, 기도실 등)",52.0,(52),1.6698698071633062,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,반려동물과의 동반 여행 불편,52.0,(52),3.8118004405345496,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,부정적인 과거 한국 방문 경험 (#A2. 한국 경험자 한정),52.0,(52),1.8917721400332643,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,인도,인도,국가/지역,계,52.0,(52),100,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,여행목적지로서 낮은 한국 인지도,149.0,(149),20.495548101909637,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,부정적인 한국 관련 이미지,149.0,(149),13.645483618022187,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,한류(한국 문화 콘텐츠) 문화 관련 관심 부재,149.0,(149),11.639491529332693,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,불편한 언어소통,149.0,(149),5.095355413814442,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,적당하지 않은 여행경비 및 물가,149.0,(149),10.714168554304091,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,먼 이동거리(장거리 비행 필요),149.0,(149),1.0898752957522646,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,"불안한 신변(치안, 방역 등)",149.0,(149),1.9467038462690947,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,불편한 비자 발급 및 출입국 절차(K-ETA 등),149.0,(149),2.24762058314252,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,"내가 원하는 한국 여행 상품이 없어서/부족해서(일정, 가격, 구성 등)",149.0,(149),1.0988103188662852,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,매력적인 문화/역사 유적지 부족,149.0,(149),2.587797822667699,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,기타,149.0,(149),1.6129690077090129,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,먹을거리 부족,149.0,(149),1.4800256870694668,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,한국여행 관련 항공권 및 여행상품 특가/프로모션 부족,149.0,(149),2.4041402459225583,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,고유한 전통문화 체험 어려움,149.0,(149),4.557846102661898,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,매력적인 자연경관 부족,149.0,(149),5.42209003778298,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,"여행하기에 적합하지 않은 날씨/기후, 계절",149.0,(149),2.7764645111280863,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,다양하지 않은 항공 노선(직항 부족 등),149.0,(149),5.601136524876705,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,노약자/장애인/아이 등과의 동반 또는 단독 여행 불편,149.0,(149),2.7668086124133753,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,"불편한 종교 환경(음식, 기도실 등)",149.0,(149),1.7030332828492645,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,반려동물과의 동반 여행 불편,149.0,(149),1.1146309035057582,%
2025_잠재방한객조사_일반외국인.xlsx,일반외국인,B13-2A,<표B13-2A> 향후 3년 내(~2028년) 한국 방문 의향이 없는 이유(1순위)(한국 방문 비의향자 기준),BASE:B5. 1) 한국 ①~②,프랑스,프랑스,국가/지역,부정적인 과거 한국 방문 경험 (#A2. 한국 경험자 한정),149.0,(149),0,%
